,chi,metric,val_idx,vs_method,score
6309,chi_0.75,nef,69,csMIN,0.10145
6310,chi_0.75,nef,70,csMIN,0.10145
6311,chi_0.75,nef,71,csMIN,0.12857
6312,chi_0.75,nef,72,csMIN,0.02899
6313,chi_0.75,nef,73,csMIN,0.13043
6314,chi_0.75,nef,74,csMIN,0.15942
6315,chi_0.75,nef,75,csMIN,0.21429
6316,chi_0.75,nef,76,csMIN,0.04348
6317,chi_0.75,nef,77,csMIN,0.18841
6318,chi_0.75,nef,78,csMIN,0.05797
6319,chi_0.75,nef,79,csMIN,0.05714
6320,chi_0.75,nef,80,csMIN,0.15714
6321,chi_0.75,nef,81,csMIN,0.11594
6322,chi_0.75,nef,82,csMIN,0.07246
6323,chi_0.75,nef,83,csMIN,0.11594
6324,chi_0.75,nef,84,csMIN,0.10145
6325,chi_0.75,nef,85,csMIN,0.15942
6326,chi_0.75,nef,86,csMIN,0.13043
6327,chi_0.75,nef,87,csMIN,0.1
6328,chi_0.75,nef,88,csMIN,0.2029
6329,chi_0.75,nef,89,csMIN,0.17391
6330,chi_0.75,nef,90,csMIN,0.14493
6331,chi_0.75,nef,91,csMIN,0.14286
6332,chi_0.75,nef,92,csMIN,0.11594
6333,chi_0.75,nef,93,csMIN,0.14493
6334,chi_0.75,nef,94,csMIN,0.10145
6335,chi_0.75,nef,95,csMIN,0.04286
6336,chi_0.75,nef,96,csMIN,0.14493
6337,chi_0.75,nef,97,csMIN,0.10145
6338,chi_0.75,nef,98,csMIN,0.08696
6339,chi_0.75,nef,99,csMIN,0.08571
6340,chi_0.75,nef,100,csMIN,0.18571
6341,chi_0.75,nef,101,csMIN,0.14493
6342,chi_0.75,nef,102,csMIN,0.17391
6343,chi_0.75,nef,103,csMIN,0.13043
6344,chi_0.75,nef,104,csMIN,0.10145
6345,chi_0.75,nef,105,csMIN,0.05797
6346,chi_0.75,nef,106,csMIN,0.05797
6347,chi_0.75,nef,107,csMIN,0.18571
6348,chi_0.75,nef,108,csMIN,0.2029
6349,chi_0.75,nef,109,csMIN,0.13043
6350,chi_0.75,nef,110,csMIN,0.14493
6351,chi_0.75,nef,111,csMIN,0.15714
6352,chi_0.75,nef,112,csMIN,0.13043
6353,chi_0.75,nef,113,csMIN,0.07246
6354,chi_0.75,nef,114,csMIN,0.10145
6355,chi_0.75,nef,115,csMIN,0.15714
6356,chi_0.75,nef,116,csMIN,0.13043
6357,chi_0.75,nef,117,csMIN,0.04348
6358,chi_0.75,nef,118,csMIN,0.11594
6359,chi_0.75,nef,119,csMIN,0.08571
6360,chi_0.75,roc_auc,0,csMIN,0.4746
6361,chi_0.75,roc_auc,1,csMIN,0.50055
6362,chi_0.75,roc_auc,2,csMIN,0.52484
6363,chi_0.75,roc_auc,3,csMIN,0.50981
6364,chi_0.75,roc_auc,4,csMIN,0.53007
6365,chi_0.75,roc_auc,5,csMIN,0.44519
6366,chi_0.75,roc_auc,6,csMIN,0.51794
6367,chi_0.75,roc_auc,7,csMIN,0.52771
6368,chi_0.75,roc_auc,8,csMIN,0.5202
6369,chi_0.75,roc_auc,9,csMIN,0.49231
6370,chi_0.75,roc_auc,10,csMIN,0.4827
6371,chi_0.75,roc_auc,11,csMIN,0.50755
6372,chi_0.75,roc_auc,12,csMIN,0.51992
6373,chi_0.75,roc_auc,13,csMIN,0.55193
6374,chi_0.75,roc_auc,14,csMIN,0.50779
6375,chi_0.75,roc_auc,15,csMIN,0.48712
6376,chi_0.75,roc_auc,16,csMIN,0.51768
6377,chi_0.75,roc_auc,17,csMIN,0.45712
6378,chi_0.75,roc_auc,18,csMIN,0.5467
6379,chi_0.75,roc_auc,19,csMIN,0.54463
6380,chi_0.75,roc_auc,20,csMIN,0.55925
6381,chi_0.75,roc_auc,21,csMIN,0.40168
6382,chi_0.75,roc_auc,22,csMIN,0.49773
6383,chi_0.75,roc_auc,23,csMIN,0.51171
6384,chi_0.75,roc_auc,24,csMIN,0.45917
6385,chi_0.75,roc_auc,25,csMIN,0.53719
6386,chi_0.75,roc_auc,26,csMIN,0.55037
6387,chi_0.75,roc_auc,27,csMIN,0.52633
6388,chi_0.75,roc_auc,28,csMIN,0.52771
6389,chi_0.75,roc_auc,29,csMIN,0.53926
6390,chi_0.75,roc_auc,30,csMIN,0.47649
6391,chi_0.75,roc_auc,31,csMIN,0.5419
6392,chi_0.75,roc_auc,32,csMIN,0.49388
6393,chi_0.75,roc_auc,33,csMIN,0.54271
6394,chi_0.75,roc_auc,34,csMIN,0.51869
6395,chi_0.75,roc_auc,35,csMIN,0.5542
6396,chi_0.75,roc_auc,36,csMIN,0.49314
6397,chi_0.75,roc_auc,37,csMIN,0.58508
6398,chi_0.75,roc_auc,38,csMIN,0.49944
6399,chi_0.75,roc_auc,39,csMIN,0.55741
6400,chi_0.75,roc_auc,40,csMIN,0.44598
6401,chi_0.75,roc_auc,41,csMIN,0.52682
6402,chi_0.75,roc_auc,42,csMIN,0.48753
6403,chi_0.75,roc_auc,43,csMIN,0.48871
6404,chi_0.75,roc_auc,44,csMIN,0.46723
6405,chi_0.75,roc_auc,45,csMIN,0.53626
6406,chi_0.75,roc_auc,46,csMIN,0.51887
6407,chi_0.75,roc_auc,47,csMIN,0.56002
6408,chi_0.75,roc_auc,48,csMIN,0.50671
6409,chi_0.75,roc_auc,49,csMIN,0.5447
6410,chi_0.75,roc_auc,50,csMIN,0.51973
6411,chi_0.75,roc_auc,51,csMIN,0.5125
6412,chi_0.75,roc_auc,52,csMIN,0.53352
6413,chi_0.75,roc_auc,53,csMIN,0.5534
6414,chi_0.75,roc_auc,54,csMIN,0.51037
6415,chi_0.75,roc_auc,55,csMIN,0.57493
6416,chi_0.75,roc_auc,56,csMIN,0.5064
6417,chi_0.75,roc_auc,57,csMIN,0.52992
6418,chi_0.75,roc_auc,58,csMIN,0.49948
6419,chi_0.75,roc_auc,59,csMIN,0.55172
6420,chi_0.75,roc_auc,60,csMIN,0.56418
6421,chi_0.75,roc_auc,61,csMIN,0.60492
6422,chi_0.75,roc_auc,62,csMIN,0.514
6423,chi_0.75,roc_auc,63,csMIN,0.51203
6424,chi_0.75,roc_auc,64,csMIN,0.51218
6425,chi_0.75,roc_auc,65,csMIN,0.50859
6426,chi_0.75,roc_auc,66,csMIN,0.50901
6427,chi_0.75,roc_auc,67,csMIN,0.51811
6428,chi_0.75,roc_auc,68,csMIN,0.53632
6429,chi_0.75,roc_auc,69,csMIN,0.50239
6430,chi_0.75,roc_auc,70,csMIN,0.49069
6431,chi_0.75,roc_auc,71,csMIN,0.50851
6432,chi_0.75,roc_auc,72,csMIN,0.48753
6433,chi_0.75,roc_auc,73,csMIN,0.49718
6434,chi_0.75,roc_auc,74,csMIN,0.48822
6435,chi_0.75,roc_auc,75,csMIN,0.51425
6436,chi_0.75,roc_auc,76,csMIN,0.45989
6437,chi_0.75,roc_auc,77,csMIN,0.53263
6438,chi_0.75,roc_auc,78,csMIN,0.51512
6439,chi_0.75,roc_auc,79,csMIN,0.52585
6440,chi_0.75,roc_auc,80,csMIN,0.52826
6441,chi_0.75,roc_auc,81,csMIN,0.49283
6442,chi_0.75,roc_auc,82,csMIN,0.40663
6443,chi_0.75,roc_auc,83,csMIN,0.49341
6444,chi_0.75,roc_auc,84,csMIN,0.51838
6445,chi_0.75,roc_auc,85,csMIN,0.5584
6446,chi_0.75,roc_auc,86,csMIN,0.55818
6447,chi_0.75,roc_auc,87,csMIN,0.52089
6448,chi_0.75,roc_auc,88,csMIN,0.57433
6449,chi_0.75,roc_auc,89,csMIN,0.46794
6450,chi_0.75,roc_auc,90,csMIN,0.49269
6451,chi_0.75,roc_auc,91,csMIN,0.55448
6452,chi_0.75,roc_auc,92,csMIN,0.52379
6453,chi_0.75,roc_auc,93,csMIN,0.53393
6454,chi_0.75,roc_auc,94,csMIN,0.47628
6455,chi_0.75,roc_auc,95,csMIN,0.4479
6456,chi_0.75,roc_auc,96,csMIN,0.54271
6457,chi_0.75,roc_auc,97,csMIN,0.49746
6458,chi_0.75,roc_auc,98,csMIN,0.53494
6459,chi_0.75,roc_auc,99,csMIN,0.52111
6460,chi_0.75,roc_auc,100,csMIN,0.54434
6461,chi_0.75,roc_auc,101,csMIN,0.53767
6462,chi_0.75,roc_auc,102,csMIN,0.56726
6463,chi_0.75,roc_auc,103,csMIN,0.5685
6464,chi_0.75,roc_auc,104,csMIN,0.48753
6465,chi_0.75,roc_auc,105,csMIN,0.41424
6466,chi_0.75,roc_auc,106,csMIN,0.46193
6467,chi_0.75,roc_auc,107,csMIN,0.55231
6468,chi_0.75,roc_auc,108,csMIN,0.56088
6469,chi_0.75,roc_auc,109,csMIN,0.54628
6470,chi_0.75,roc_auc,110,csMIN,0.54429
6471,chi_0.75,roc_auc,111,csMIN,0.4695
6472,chi_0.75,roc_auc,112,csMIN,0.47018
6473,chi_0.75,roc_auc,113,csMIN,0.40852
6474,chi_0.75,roc_auc,114,csMIN,0.48346
6475,chi_0.75,roc_auc,115,csMIN,0.54232
6476,chi_0.75,roc_auc,116,csMIN,0.52372
6477,chi_0.75,roc_auc,117,csMIN,0.46923
6478,chi_0.75,roc_auc,118,csMIN,0.5008
6479,chi_0.75,roc_auc,119,csMIN,0.47967
6480,chi_0.5,nef,0,csMIN,0.12857
6481,chi_0.5,nef,1,csMIN,0.15942
6482,chi_0.5,nef,2,csMIN,0.2029
6483,chi_0.5,nef,3,csMIN,0.13043
6484,chi_0.5,nef,4,csMIN,0.15942
6485,chi_0.5,nef,5,csMIN,0.23188
6486,chi_0.5,nef,6,csMIN,0.10145
6487,chi_0.5,nef,7,csMIN,0.18571
6488,chi_0.5,nef,8,csMIN,0.15714
6489,chi_0.5,nef,9,csMIN,0.15942
6490,chi_0.5,nef,10,csMIN,0.11594
6491,chi_0.5,nef,11,csMIN,0.15942
6492,chi_0.5,nef,12,csMIN,0.17143
6493,chi_0.5,nef,13,csMIN,0.14493
6494,chi_0.5,nef,14,csMIN,0.18841
6495,chi_0.5,nef,15,csMIN,0.10145
6496,chi_0.5,nef,16,csMIN,0.17143
6497,chi_0.5,nef,17,csMIN,0.17391
6498,chi_0.5,nef,18,csMIN,0.10145
6499,chi_0.5,nef,19,csMIN,0.08696
6500,chi_0.5,nef,20,csMIN,0.15942
6501,chi_0.5,nef,21,csMIN,0.10145
6502,chi_0.5,nef,22,csMIN,0.18841
6503,chi_0.5,nef,23,csMIN,0.1
6504,chi_0.5,nef,24,csMIN,0.14493
6505,chi_0.5,nef,25,csMIN,0.2029
6506,chi_0.5,nef,26,csMIN,0.17391
6507,chi_0.5,nef,27,csMIN,0.11429
6508,chi_0.5,nef,28,csMIN,0.13043
6509,chi_0.5,nef,29,csMIN,0.17391
6510,chi_0.5,nef,30,csMIN,0.11594
6511,chi_0.5,nef,31,csMIN,0.14286
6512,chi_0.5,nef,32,csMIN,0.17143
6513,chi_0.5,nef,33,csMIN,0.15942
6514,chi_0.5,nef,34,csMIN,0.14493
6515,chi_0.5,nef,35,csMIN,0.11594
6516,chi_0.5,nef,36,csMIN,0.15714
6517,chi_0.5,nef,37,csMIN,0.14493
6518,chi_0.5,nef,38,csMIN,0.13043
6519,chi_0.5,nef,39,csMIN,0.11594
6520,chi_0.5,nef,40,csMIN,0.14493
6521,chi_0.5,nef,41,csMIN,0.13043
6522,chi_0.5,nef,42,csMIN,0.13043
6523,chi_0.5,nef,43,csMIN,0.12857
6524,chi_0.5,nef,44,csMIN,0.11429
6525,chi_0.5,nef,45,csMIN,0.17391
6526,chi_0.5,nef,46,csMIN,0.2029
6527,chi_0.5,nef,47,csMIN,0.18841
6528,chi_0.5,nef,48,csMIN,0.15714
6529,chi_0.5,nef,49,csMIN,0.13043
6530,chi_0.5,nef,50,csMIN,0.15942
6531,chi_0.5,nef,51,csMIN,0.14493
6532,chi_0.5,nef,52,csMIN,0.17143
6533,chi_0.5,nef,53,csMIN,0.13043
6534,chi_0.5,nef,54,csMIN,0.17391
6535,chi_0.5,nef,55,csMIN,0.21739
6536,chi_0.5,nef,56,csMIN,0.17391
6537,chi_0.5,nef,57,csMIN,0.13043
6538,chi_0.5,nef,58,csMIN,0.13043
6539,chi_0.5,nef,59,csMIN,0.14286
6540,chi_0.5,nef,60,csMIN,0.15714
6541,chi_0.5,nef,61,csMIN,0.14493
6542,chi_0.5,nef,62,csMIN,0.17391
6543,chi_0.5,nef,63,csMIN,0.11594
6544,chi_0.5,nef,64,csMIN,0.15942
6545,chi_0.5,nef,65,csMIN,0.23188
6546,chi_0.5,nef,66,csMIN,0.18841
6547,chi_0.5,nef,67,csMIN,0.1
6548,chi_0.5,nef,68,csMIN,0.17143
6549,chi_0.5,nef,69,csMIN,0.08696
6550,chi_0.5,nef,70,csMIN,0.15942
6551,chi_0.5,nef,71,csMIN,0.11594
6552,chi_0.5,nef,72,csMIN,0.21429
6553,chi_0.5,nef,73,csMIN,0.17391
6554,chi_0.5,nef,74,csMIN,0.14493
6555,chi_0.5,nef,75,csMIN,0.14493
6556,chi_0.5,nef,76,csMIN,0.10145
6557,chi_0.5,nef,77,csMIN,0.14493
6558,chi_0.5,nef,78,csMIN,0.08696
6559,chi_0.5,nef,79,csMIN,0.15714
6560,chi_0.5,nef,80,csMIN,0.17391
6561,chi_0.5,nef,81,csMIN,0.13043
6562,chi_0.5,nef,82,csMIN,0.11594
6563,chi_0.5,nef,83,csMIN,0.12857
6564,chi_0.5,nef,84,csMIN,0.14286
6565,chi_0.5,nef,85,csMIN,0.21739
6566,chi_0.5,nef,86,csMIN,0.17391
6567,chi_0.5,nef,87,csMIN,0.17391
6568,chi_0.5,nef,88,csMIN,0.07246
6569,chi_0.5,nef,89,csMIN,0.11594
6570,chi_0.5,nef,90,csMIN,0.17391
6571,chi_0.5,nef,91,csMIN,0.11429
6572,chi_0.5,nef,92,csMIN,0.12857
6573,chi_0.5,nef,93,csMIN,0.11594
6574,chi_0.5,nef,94,csMIN,0.17391
6575,chi_0.5,nef,95,csMIN,0.15942
6576,chi_0.5,nef,96,csMIN,0.15942
6577,chi_0.5,nef,97,csMIN,0.14493
6578,chi_0.5,nef,98,csMIN,0.13043
6579,chi_0.5,nef,99,csMIN,0.15714
6580,chi_0.5,nef,100,csMIN,0.1
6581,chi_0.5,nef,101,csMIN,0.17391
6582,chi_0.5,nef,102,csMIN,0.08696
6583,chi_0.5,nef,103,csMIN,0.17391
6584,chi_0.5,nef,104,csMIN,0.17143
6585,chi_0.5,nef,105,csMIN,0.11594
6586,chi_0.5,nef,106,csMIN,0.14493
6587,chi_0.5,nef,107,csMIN,0.13043
6588,chi_0.5,nef,108,csMIN,0.18571
6589,chi_0.5,nef,109,csMIN,0.08696
6590,chi_0.5,nef,110,csMIN,0.15942
6591,chi_0.5,nef,111,csMIN,0.26087
6592,chi_0.5,nef,112,csMIN,0.12857
6593,chi_0.5,nef,113,csMIN,0.14493
6594,chi_0.5,nef,114,csMIN,0.17391
6595,chi_0.5,nef,115,csMIN,0.23188
6596,chi_0.5,nef,116,csMIN,0.14493
6597,chi_0.5,nef,117,csMIN,0.18841
6598,chi_0.5,nef,118,csMIN,0.15942
6599,chi_0.5,nef,119,csMIN,0.14286
6600,chi_0.5,roc_auc,0,csMIN,0.56347
6601,chi_0.5,roc_auc,1,csMIN,0.55668
6602,chi_0.5,roc_auc,2,csMIN,0.56326
6603,chi_0.5,roc_auc,3,csMIN,0.5292
6604,chi_0.5,roc_auc,4,csMIN,0.58323
6605,chi_0.5,roc_auc,5,csMIN,0.60351
6606,chi_0.5,roc_auc,6,csMIN,0.56784
6607,chi_0.5,roc_auc,7,csMIN,0.58374
6608,chi_0.5,roc_auc,8,csMIN,0.51129
6609,chi_0.5,roc_auc,9,csMIN,0.57527
6610,chi_0.5,roc_auc,10,csMIN,0.53323
6611,chi_0.5,roc_auc,11,csMIN,0.55657
6612,chi_0.5,roc_auc,12,csMIN,0.55818
6613,chi_0.5,roc_auc,13,csMIN,0.5678
6614,chi_0.5,roc_auc,14,csMIN,0.5576
6615,chi_0.5,roc_auc,15,csMIN,0.47942
6616,chi_0.5,roc_auc,16,csMIN,0.51972
6617,chi_0.5,roc_auc,17,csMIN,0.55947
6618,chi_0.5,roc_auc,18,csMIN,0.49081
6619,chi_0.5,roc_auc,19,csMIN,0.48
6620,chi_0.5,roc_auc,20,csMIN,0.54158
6621,chi_0.5,roc_auc,21,csMIN,0.4758
6622,chi_0.5,roc_auc,22,csMIN,0.57128
6623,chi_0.5,roc_auc,23,csMIN,0.50249
6624,chi_0.5,roc_auc,24,csMIN,0.51831
6625,chi_0.5,roc_auc,25,csMIN,0.54245
6626,chi_0.5,roc_auc,26,csMIN,0.55886
6627,chi_0.5,roc_auc,27,csMIN,0.57681
6628,chi_0.5,roc_auc,28,csMIN,0.53597
6629,chi_0.5,roc_auc,29,csMIN,0.55643
6630,chi_0.5,roc_auc,30,csMIN,0.56671
6631,chi_0.5,roc_auc,31,csMIN,0.48259
6632,chi_0.5,roc_auc,32,csMIN,0.62748
6633,chi_0.5,roc_auc,33,csMIN,0.5771
6634,chi_0.5,roc_auc,34,csMIN,0.5746
6635,chi_0.5,roc_auc,35,csMIN,0.5292
6636,chi_0.5,roc_auc,36,csMIN,0.52346
6637,chi_0.5,roc_auc,37,csMIN,0.55556
6638,chi_0.5,roc_auc,38,csMIN,0.4794
6639,chi_0.5,roc_auc,39,csMIN,0.55881
6640,chi_0.5,roc_auc,40,csMIN,0.53394
6641,chi_0.5,roc_auc,41,csMIN,0.54021
6642,chi_0.5,roc_auc,42,csMIN,0.52488
6643,chi_0.5,roc_auc,43,csMIN,0.50666
6644,chi_0.5,roc_auc,44,csMIN,0.54807
6645,chi_0.5,roc_auc,45,csMIN,0.56051
6646,chi_0.5,roc_auc,46,csMIN,0.59084
6647,chi_0.5,roc_auc,47,csMIN,0.60939
6648,chi_0.5,roc_auc,48,csMIN,0.56471
6649,chi_0.5,roc_auc,49,csMIN,0.53468
6650,chi_0.5,roc_auc,50,csMIN,0.597
6651,chi_0.5,roc_auc,51,csMIN,0.52474
6652,chi_0.5,roc_auc,52,csMIN,0.59559
6653,chi_0.5,roc_auc,53,csMIN,0.54369
6654,chi_0.5,roc_auc,54,csMIN,0.56909
6655,chi_0.5,roc_auc,55,csMIN,0.52891
6656,chi_0.5,roc_auc,56,csMIN,0.56817
6657,chi_0.5,roc_auc,57,csMIN,0.4956
6658,chi_0.5,roc_auc,58,csMIN,0.48862
6659,chi_0.5,roc_auc,59,csMIN,0.53662
6660,chi_0.5,roc_auc,60,csMIN,0.58424
6661,chi_0.5,roc_auc,61,csMIN,0.54069
6662,chi_0.5,roc_auc,62,csMIN,0.54974
6663,chi_0.5,roc_auc,63,csMIN,0.49411
6664,chi_0.5,roc_auc,64,csMIN,0.57769
6665,chi_0.5,roc_auc,65,csMIN,0.58549
6666,chi_0.5,roc_auc,66,csMIN,0.56172
6667,chi_0.5,roc_auc,67,csMIN,0.50041
6668,chi_0.5,roc_auc,68,csMIN,0.52601
6669,chi_0.5,roc_auc,69,csMIN,0.50537
6670,chi_0.5,roc_auc,70,csMIN,0.51385
6671,chi_0.5,roc_auc,71,csMIN,0.51246
6672,chi_0.5,roc_auc,72,csMIN,0.5382
6673,chi_0.5,roc_auc,73,csMIN,0.56292
6674,chi_0.5,roc_auc,74,csMIN,0.5013
6675,chi_0.5,roc_auc,75,csMIN,0.52719
6676,chi_0.5,roc_auc,76,csMIN,0.46655
6677,chi_0.5,roc_auc,77,csMIN,0.58295
6678,chi_0.5,roc_auc,78,csMIN,0.49676
6679,chi_0.5,roc_auc,79,csMIN,0.55339
6680,chi_0.5,roc_auc,80,csMIN,0.50971
6681,chi_0.5,roc_auc,81,csMIN,0.5198
6682,chi_0.5,roc_auc,82,csMIN,0.48196
6683,chi_0.5,roc_auc,83,csMIN,0.50882
6684,chi_0.5,roc_auc,84,csMIN,0.47925
6685,chi_0.5,roc_auc,85,csMIN,0.56483
6686,chi_0.5,roc_auc,86,csMIN,0.55862
6687,chi_0.5,roc_auc,87,csMIN,0.571
6688,chi_0.5,roc_auc,88,csMIN,0.52139
6689,chi_0.5,roc_auc,89,csMIN,0.52649
6690,chi_0.5,roc_auc,90,csMIN,0.53313
6691,chi_0.5,roc_auc,91,csMIN,0.52484
6692,chi_0.5,roc_auc,92,csMIN,0.56233
6693,chi_0.5,roc_auc,93,csMIN,0.50372
6694,chi_0.5,roc_auc,94,csMIN,0.53167
6695,chi_0.5,roc_auc,95,csMIN,0.53692
6696,chi_0.5,roc_auc,96,csMIN,0.60549
6697,chi_0.5,roc_auc,97,csMIN,0.53902
6698,chi_0.5,roc_auc,98,csMIN,0.46773
6699,chi_0.5,roc_auc,99,csMIN,0.51968
6700,chi_0.5,roc_auc,100,csMIN,0.46262
6701,chi_0.5,roc_auc,101,csMIN,0.50368
6702,chi_0.5,roc_auc,102,csMIN,0.5123
6703,chi_0.5,roc_auc,103,csMIN,0.58713
6704,chi_0.5,roc_auc,104,csMIN,0.58704
6705,chi_0.5,roc_auc,105,csMIN,0.49774
6706,chi_0.5,roc_auc,106,csMIN,0.53795
6707,chi_0.5,roc_auc,107,csMIN,0.56312
6708,chi_0.5,roc_auc,108,csMIN,0.49806
6709,chi_0.5,roc_auc,109,csMIN,0.53877
6710,chi_0.5,roc_auc,110,csMIN,0.54329
6711,chi_0.5,roc_auc,111,csMIN,0.5749
6712,chi_0.5,roc_auc,112,csMIN,0.54384
6713,chi_0.5,roc_auc,113,csMIN,0.5873
6714,chi_0.5,roc_auc,114,csMIN,0.60033
6715,chi_0.5,roc_auc,115,csMIN,0.64075
6716,chi_0.5,roc_auc,116,csMIN,0.55567
6717,chi_0.5,roc_auc,117,csMIN,0.57867
6718,chi_0.5,roc_auc,118,csMIN,0.5411
6719,chi_0.5,roc_auc,119,csMIN,0.55961
6720,chi_0.25,nef,0,csMIN,0.24286
6721,chi_0.25,nef,1,csMIN,0.15942
6722,chi_0.25,nef,2,csMIN,0.2029
6723,chi_0.25,nef,3,csMIN,0.17391
6724,chi_0.25,nef,4,csMIN,0.15942
6725,chi_0.25,nef,5,csMIN,0.2029
6726,chi_0.25,nef,6,csMIN,0.18841
6727,chi_0.25,nef,7,csMIN,0.17143
6728,chi_0.25,nef,8,csMIN,0.17143
6729,chi_0.25,nef,9,csMIN,0.15942
6730,chi_0.25,nef,10,csMIN,0.21739
6731,chi_0.25,nef,11,csMIN,0.2029
6732,chi_0.25,nef,12,csMIN,0.21429
6733,chi_0.25,nef,13,csMIN,0.18841
6734,chi_0.25,nef,14,csMIN,0.17391
6735,chi_0.25,nef,15,csMIN,0.2029
6736,chi_0.25,nef,16,csMIN,0.23188
6737,chi_0.25,nef,17,csMIN,0.21739
6738,chi_0.25,nef,18,csMIN,0.08696
6739,chi_0.25,nef,19,csMIN,0.2
6740,chi_0.25,nef,20,csMIN,0.11594
6741,chi_0.25,nef,21,csMIN,0.18841
6742,chi_0.25,nef,22,csMIN,0.18841
6743,chi_0.25,nef,23,csMIN,0.12857
6744,chi_0.25,nef,24,csMIN,0.18571
6745,chi_0.25,nef,25,csMIN,0.24638
6746,chi_0.25,nef,26,csMIN,0.2029
6747,chi_0.25,nef,27,csMIN,0.18841
6748,chi_0.25,nef,28,csMIN,0.18841
6749,chi_0.25,nef,29,csMIN,0.18841
6750,chi_0.25,nef,30,csMIN,0.15942
6751,chi_0.25,nef,31,csMIN,0.21429
6752,chi_0.25,nef,32,csMIN,0.18571
6753,chi_0.25,nef,33,csMIN,0.2029
6754,chi_0.25,nef,34,csMIN,0.18841
6755,chi_0.25,nef,35,csMIN,0.18841
6756,chi_0.25,nef,36,csMIN,0.22857
6757,chi_0.25,nef,37,csMIN,0.14493
6758,chi_0.25,nef,38,csMIN,0.27536
6759,chi_0.25,nef,39,csMIN,0.2029
6760,chi_0.25,nef,40,csMIN,0.21429
6761,chi_0.25,nef,41,csMIN,0.2029
6762,chi_0.25,nef,42,csMIN,0.14493
6763,chi_0.25,nef,43,csMIN,0.18841
6764,chi_0.25,nef,44,csMIN,0.21429
6765,chi_0.25,nef,45,csMIN,0.18841
6766,chi_0.25,nef,46,csMIN,0.2029
6767,chi_0.25,nef,47,csMIN,0.18841
6768,chi_0.25,nef,48,csMIN,0.2
6769,chi_0.25,nef,49,csMIN,0.21739
6770,chi_0.25,nef,50,csMIN,0.17391
6771,chi_0.25,nef,51,csMIN,0.15942
6772,chi_0.25,nef,52,csMIN,0.17391
6773,chi_0.25,nef,53,csMIN,0.14493
6774,chi_0.25,nef,54,csMIN,0.18841
6775,chi_0.25,nef,55,csMIN,0.17143
6776,chi_0.25,nef,56,csMIN,0.18571
6777,chi_0.25,nef,57,csMIN,0.14493
6778,chi_0.25,nef,58,csMIN,0.23188
6779,chi_0.25,nef,59,csMIN,0.17391
6780,chi_0.25,nef,60,csMIN,0.24286
6781,chi_0.25,nef,61,csMIN,0.21739
6782,chi_0.25,nef,62,csMIN,0.17391
6783,chi_0.25,nef,63,csMIN,0.2029
6784,chi_0.25,nef,64,csMIN,0.21429
6785,chi_0.25,nef,65,csMIN,0.2029
6786,chi_0.25,nef,66,csMIN,0.2029
6787,chi_0.25,nef,67,csMIN,0.18841
6788,chi_0.25,nef,68,csMIN,0.18571
6789,chi_0.25,nef,69,csMIN,0.17391
6790,chi_0.25,nef,70,csMIN,0.18841
6791,chi_0.25,nef,71,csMIN,0.15942
6792,chi_0.25,nef,72,csMIN,0.24286
6793,chi_0.25,nef,73,csMIN,0.26087
6794,chi_0.25,nef,74,csMIN,0.11594
6795,chi_0.25,nef,75,csMIN,0.18841
6796,chi_0.25,nef,76,csMIN,0.2
6797,chi_0.25,nef,77,csMIN,0.10145
6798,chi_0.25,nef,78,csMIN,0.2029
6799,chi_0.25,nef,79,csMIN,0.26087
6800,chi_0.25,nef,80,csMIN,0.15942
6801,chi_0.25,nef,81,csMIN,0.23188
6802,chi_0.25,nef,82,csMIN,0.17391
6803,chi_0.25,nef,83,csMIN,0.21429
6804,chi_0.25,nef,84,csMIN,0.18571
6805,chi_0.25,nef,85,csMIN,0.15942
6806,chi_0.25,nef,86,csMIN,0.15942
6807,chi_0.25,nef,87,csMIN,0.23188
6808,chi_0.25,nef,88,csMIN,0.24638
6809,chi_0.25,nef,89,csMIN,0.21739
6810,chi_0.25,nef,90,csMIN,0.15942
6811,chi_0.25,nef,91,csMIN,0.24286
6812,chi_0.25,nef,92,csMIN,0.24286
6813,chi_0.25,nef,93,csMIN,0.15942
6814,chi_0.25,nef,94,csMIN,0.23188
6815,chi_0.25,nef,95,csMIN,0.18841
6816,chi_0.25,nef,96,csMIN,0.21429
6817,chi_0.25,nef,97,csMIN,0.13043
6818,chi_0.25,nef,98,csMIN,0.18841
6819,chi_0.25,nef,99,csMIN,0.15942
6820,chi_0.25,nef,100,csMIN,0.1
6821,chi_0.25,nef,101,csMIN,0.23188
6822,chi_0.25,nef,102,csMIN,0.21739
6823,chi_0.25,nef,103,csMIN,0.27536
6824,chi_0.25,nef,104,csMIN,0.18571
6825,chi_0.25,nef,105,csMIN,0.14493
6826,chi_0.25,nef,106,csMIN,0.23188
6827,chi_0.25,nef,107,csMIN,0.2029
6828,chi_0.25,nef,108,csMIN,0.18841
6829,chi_0.25,nef,109,csMIN,0.2029
6830,chi_0.25,nef,110,csMIN,0.14493
6831,chi_0.25,nef,111,csMIN,0.22857
6832,chi_0.25,nef,112,csMIN,0.15942
6833,chi_0.25,nef,113,csMIN,0.24638
6834,chi_0.25,nef,114,csMIN,0.18841
6835,chi_0.25,nef,115,csMIN,0.15714
6836,chi_0.25,nef,116,csMIN,0.10145
6837,chi_0.25,nef,117,csMIN,0.13043
6838,chi_0.25,nef,118,csMIN,0.21739
